C00206136|62526|2017|10|20|2
C00206136|62549|2017|10|50|4
C00206136|63128|2017|12|224|5
C00206136|62629|2017|25|86|3
C00206136|62305|2017|10|70|3
C00206136|63017|2017|10|151|5
C00206136|62254|2017|10|30|3
C00206136|65080|2017|10|30|3
C00206136|62568|2017|10|51|3
C00206136|62236|2017|10|178|8
C00206136|62549|2017|10|70|5
C00206136|63038|2017|20|40|2
C00206136|63123|2017|10|50|4
C00206136|62521|2017|25|133|4
C00206136|63011|2017|25|706|10
C00206136|63026|2017|10|85|6
C00206136|62260|2017|10|20|2
C00206136|63116|2017|20|40|2
C00206136|63084|2017|68|136|2
C00206136|62568|2017|10|82|4
C00206136|63128|2017|12|397|7
C00206136|63129|2017|10|150|8
C00206136|63021|2017|25|369|8
C00206136|63301|2017|10|140|4
C00206136|63624|2017|10|20|2
C00206136|63011|2017|25|776|11
C00206136|61614|2017|15|80|4
C00206136|62221|2017|10|40|4
C00206136|63025|2017|15|431|3
C00206136|62901|2017|10|20|2
C00206136|62236|2017|10|203|9
C00206136|65201|2017|40|302|5
C00206136|63028|2017|50|100|2
C00206136|63011|2017|25|786|12
C00206136|62285|2017|26|52|2
C00206136|63122|2017|10|40|3
C00206136|62305|2017|10|120|4
C00206136|63025|2017|15|446|4
C00206136|62254|2017|10|40|4
C00206136|63130|2017|25|283|4
C00206136|62521|2017|25|201|5
C00206136|63017|2017|10|192|6
C00206136|63141|2017|10|120|3
C00206136|61938|2017|10|40|3
C00206136|62711|2017|10|174|4
C00206136|63119|2017|25|199|5
C00206136|65203|2017|10|70|4
C00206136|63128|2017|12|407|8
C00206136|63101|2017|50|100|2
C00206136|63385|2017|15|70|4
C00206136|63021|2017|25|502|9
C00206136|62236|2017|10|213|10
C00206136|62234|2017|30|403|6
C00206136|63033|2017|10|20|2
C00206136|62689|2017|10|20|2
C00206136|63021|2017|25|522|10
C00206136|62629|2017|25|294|5
C00206136|63301|2017|10|240|5
C00206136|63021|2017|25|552|11
C00206136|63105|2017|42|248|3
C00206136|62226|2017|15|248|4
C00206136|62522|2017|15|30|2
C00206136|62401|2017|81|162|2
C00206136|63070|2017|25|50|2
C00206136|61761|2017|10|20|2
C00206136|63141|2017|10|220|4
C00206136|61603|2017|34|68|2
C00206136|63040|2017|10|20|2
C00206136|62563|2017|20|60|3
C00206136|63119|2017|25|249|7
C00206136|63368|2017|38|147|3
C00206136|62236|2017|10|223|11
C00206136|63128|2017|12|427|9
C00206136|63108|2017|40|80|2
C00206136|63301|2017|10|260|6
C00206136|63017|2017|10|272|7
C00206136|63020|2017|10|20|2
C00206136|65201|2017|10|312|6
C00206136|62236|2017|10|276|12
C00206136|61554|2017|15|296|5
C00206136|62549|2017|10|80|6
C00206136|63126|2017|10|20|2
C00206136|62650|2017|15|30|2
C00206136|62629|2017|25|330|6
C00206136|63130|2017|25|308|5
C00206136|63368|2017|38|218|4
C00206136|61615|2017|10|61|5
C00206136|65109|2017|10|234|6
C00206136|61615|2017|10|82|6
C00206136|62269|2017|25|160|3
C00206136|63130|2017|25|516|6
C00206136|62704|2017|10|20|2
C00206136|63017|2017|10|282|8
C00206136|62269|2017|25|270|4
C00206136|62062|2017|10|105|3
C00206136|63128|2017|12|474|11
C00206136|63125|2017|10|200|6
C00206136|62281|2017|10|35|3
C00206136|75013|2017|25|50|2
C00206136|62260|2017|10|84|4
C00206136|65251|2017|10|60|5
C00206136|63025|2017|15|622|6
C00206136|63103|2017|10|50|4
C00206136|22311|2017|20|40|2
C00206136|62234|2017|20|443|8
C00206136|63021|2017|20|582|14
C00206136|62650|2017|10|50|4
C00206136|63129|2017|10|225|11
C00206136|63011|2017|25|806|14
C00206136|63128|2017|12|524|13
C00206136|63131|2017|25|50|2
C00206136|63080|2017|15|30|2
C00206136|63128|2017|12|534|14
C00206136|63122|2017|10|90|5
C00206136|62521|2017|15|226|7
C00206136|62234|2017|20|576|9
C00206136|63026|2017|10|110|7
C00206136|62535|2017|25|50|2
C00206136|63110|2017|55|110|2
C00206136|61938|2017|10|60|4
C00206136|62298|2017|10|50|3
C00206136|61604|2017|32|64|2
C00206136|62298|2017|10|60|4
C00206136|63021|2017|20|668|15
C00206136|63005|2017|25|130|4
C00206136|63089|2017|9|18|2
C00206136|63119|2017|25|320|8
C00206136|61554|2017|15|316|6
C00206136|65101|2017|10|20|2
C00206136|62234|2017|20|586|10
C00206136|62295|2017|10|20|2
C00206136|62236|2017|10|331|14
C00206136|63122|2017|10|110|6
C00206136|62236|2017|10|351|15
C00206136|63090|2017|15|125|5
C00206136|63090|2017|15|140|6
C00206136|62293|2017|10|20|2
C00206136|62294|2017|20|108|4
C00206136|65109|2017|25|334|7
C00206136|63670|2017|35|70|2
C00206136|62281|2017|10|50|4
C00206136|62062|2017|10|190|4
C00206136|63105|2017|42|290|4
C00206136|65251|2017|10|80|6
C00206136|62223|2017|15|30|2
C00206136|62301|2017|10|20|2
C00206136|62221|2017|10|70|6
C00206136|63146|2017|30|60|2
C00206136|62236|2017|10|366|16
C00206136|65010|2017|10|20|2
C00206136|65202|2017|10|20|2
C00206136|62521|2017|15|236|8
C00206136|63021|2017|20|678|16
C00206136|63109|2017|15|30|2
C00206136|62240|2017|10|20|2
C00206136|63129|2017|10|250|12
C00206136|62563|2017|20|80|4
C00206136|65109|2017|25|398|8
C00206136|41056|2017|83|166|2
C00206136|62002|2017|203|406|2
C00206136|65080|2017|10|40|4
C00206136|63026|2017|10|130|8
C00325647|29464|2017|25|50|2
C00325647|76109|2017|50|150|3
C00325647|76109|2017|50|375|6
C00325647|76109|2017|50|400|7
C00325647|76109|2017|50|568|9
C00325647|76109|2017|50|736|11
C00325647|76109|2017|25|786|13
C00325647|76109|2017|50|886|15
C00325647|76109|2017|50|986|17
C00325647|76109|2017|41|1068|19
C00325647|76109|2017|41|1108|21
C00325647|76109|2017|41|1198|23
C00325647|76109|2017|41|1298|25
C00325647|76109|2017|45|1398|27
C00325647|76109|2017|41|1448|29
C00325647|76109|2017|41|1614|31
C00325647|76109|2017|41|1946|33
C00325647|76109|2017|45|2106|35
C00325647|76109|2017|41|2156|37
C00325647|76109|2017|41|2326|39
C00325647|76109|2017|41|2376|41
C00325647|76109|2017|41|2601|44
C00325647|76109|2017|41|2767|46
C00325647|76109|2017|41|2867|48
C00325647|76109|2017|40|2947|50
C00325647|76109|2017|41|3047|52
C00325647|76109|2017|41|3247|54
C00325647|76109|2017|41|3347|56
C00325647|76109|2017|41|3372|57
C00325647|76109|2017|41|3657|60
C00325647|76109|2017|45|3857|62
C00325647|76109|2017|45|4057|64
C00325647|76109|2017|45|4257|66
C00325647|76109|2017|45|4582|69
C00325647|76109|2017|45|4632|71
C00325647|76109|2017|45|4742|74
C00325647|76109|2017|41|4762|75
C00325647|76109|2017|41|4822|77
C00325647|76109|2017|40|4882|79
C00325647|76109|2017|40|5032|82
C00325647|76109|2017|41|5532|84
C00325647|76109|2017|41|5614|86
C00325647|76109|2017|40|5664|88
C00325647|76109|2017|30|5714|90
C00325647|76109|2017|40|5880|92
C00325647|76109|2017|40|5980|94
C00325647|76109|2017|30|6030|96
C00325647|76109|2017|30|6055|97
C00325647|76109|2017|30|6255|99
C00325647|76109|2017|30|6305|101
C00325647|76109|2017|30|6590|104
C00325647|76109|2017|30|7010|106
C00325647|76109|2017|40|7310|108
C00325647|76109|2017|30|7360|110
C00325647|76109|2017|30|7510|112
C00325647|76109|2017|40|7726|115
C00325647|76109|2017|40|7926|117
C00325647|76109|2017|40|8201|120
C00325647|76109|2017|40|8226|121
C00325647|76109|2017|40|8526|123
C00325647|76109|2017|40|8926|125
C00325647|76109|2017|40|9026|126
C00325647|76109|2017|41|9226|128
C00325647|76109|2017|41|9276|129
C00325647|76109|2017|41|9376|131
C00325647|76109|2017|41|9576|133
C00325647|76109|2017|41|9746|135
C00325647|76109|2017|41|10246|137
C00325647|76109|2017|41|10516|139
C00325647|76109|2017|41|10677|143
C00325647|76109|2017|41|10977|145
C00325647|76109|2017|41|11147|147
C00325647|76109|2017|41|11347|149
C00325647|76109|2017|41|11427|150
C00325647|76017|2017|85|170|2
C00325647|76109|2017|45|12702|154
C00325647|76109|2017|45|12792|157
C00325647|76109|2017|41|12872|159
C00325647|76109|2017|41|13272|162
C00325647|76109|2017|41|13322|164
C00325647|76109|2017|41|13422|166
C00325647|76109|2017|41|13522|167
C00325647|76109|2017|41|13622|168
C00325647|76109|2017|41|14022|170
C00325647|76109|2017|45|14172|173
C00325647|76109|2017|45|14272|175
C00325647|76109|2017|45|14472|177
C00325647|76109|2017|45|14554|179
C00325647|76109|2017|41|14604|181
C00325647|76109|2017|41|14904|183
C00325647|76109|2017|45|14979|184
C00325647|76109|2017|45|15270|188
C00325647|76109|2017|45|15370|190
C00325647|76109|2017|45|15570|192
C00325647|76109|2017|45|15611|193
C00325647|76109|2017|41|15691|195
C00325647|76109|2017|45|15791|197
C00325647|76109|2017|41|15841|199
C00325647|76109|2017|41|16173|201
C00650705|92705|2017|10|20|2
C00650705|92705|2017|10|30|3
C00650705|92705|2017|10|40|4
C00650705|92705|2017|10|50|5
C00650705|92705|2017|10|60|6
C00650705|92705|2017|10|70|7
C00657437|46250|2017|25|125|2
C00657437|55391|2017|150|300|2
C00657437|39741|2017|200|700|3
C00640375|80134|2017|30|130|2
C00640375|80134|2017|100|975|4
C00640375|80134|2017|100|1225|5
C00640375|80138|2017|1305|3305|2
C00640375|80134|2017|100|5427|10
C00640375|80134|2017|100|5502|11
C00640375|80134|2017|100|5752|12
C00640375|80134|2017|75|5827|13
C00640375|80134|2017|80|6457|16
C00640375|80134|2017|80|6492|17
C00640375|80134|2017|80|8205|18
C00640375|80134|2017|80|10491|19
C00640375|80222|2017|40|465|3
C00640375|80124|2017|50|417|2
C00640375|80108|2017|25|365|2
C00554113|75229|2017|2700|13500|3
C00554113|75229|2017|2700|10800|4
C00554113|75229|2017|2700|21600|5
C00554113|75229|2017|-2700|18900|6
C00554113|75229|2017|2700|21600|7
C00554113|75225|2017|-2700|3700|3
C00554113|75225|2017|1000|6400|4
C00554113|75225|2017|-2700|9100|6
C00554113|75225|2017|1000|11800|7
C00554113|22307|2017|1000|1000|1
C00649061|12983|2017|1000|2700|2
C00649061|12983|2017|1000|5000|3
C00649061|13625|2017|25|50|2
C00649061|13617|2017|25|1075|7
C00649061|13617|2017|25|1125|9
C00649061|12983|2017|1000|7699|5
C00649061|12983|2017|775|8199|6
C00649061|13204|2017|2700|5400|2
C00649061|13676|2017|50|620|6
C00649061|13066|2017|2700|5400|2
C00649061|13617|2017|25|2650|18
C00649061|13617|2017|25|2700|19
C00649061|13617|2017|25|2854|21
C00649061|13676|2017|50|770|9
C00649061|12534|2017|100|600|3
C00649061|12534|2017|250|850|4
C00649061|13635|2017|150|400|2
C00649061|13668|2017|25|575|3
C00649061|12020|2017|100|300|2
C00649061|12020|2017|100|400|3
C00649061|12866|2017|500|1000|2
C00649061|13676|2017|50|2175|17
C00649061|13676|2017|50|2275|18
C00649061|13617|2017|50|5979|31
C00649061|13676|2017|50|2475|21
C00649061|13676|2017|50|2525|22
C00649061|12983|2017|500|8302|8
C00649061|12983|2017|100|8322|9
C00649061|12095|2017|50|100|2
C00649061|13647|2017|26|526|2
C00649061|13646|2017|250|750|3
C00649061|13617|2017|25|7179|36
C00649061|13617|2017|26|7205|37
C00659110|78255|2017|1300|4000|2
C00555888|55372|2017|1000|1000|1
C00555888|95606|2017|2000|2000|1
C00657015|11739|2017|100|300|2
C00657015|11739|2017|100|500|3
C00555888|22306|2017|700|3000|3
C00639559|10029|2017|250|1000|2
C00639559|12561|2017|1200|2700|2
C00639559|12561|2017|300|3000|3
C00639559|12477|2017|200|4800|3
C00639559|12477|2017|200|5000|4
C00646570|55302|2017|1700|7100|3
C00646570|94402|2017|50|2700|2
C00646570|55424|2017|2700|5400|2
C00646570|03458|2017|2450|5000|2
C00646570|55441|2017|40|90|2
C00646570|62269|2017|2600|5300|2
C00646570|55409|2017|2700|8100|3
C00646570|55401|2017|2450|4900|2
C00646570|85016|2017|250|2350|3
C00646570|55409|2017|2700|10800|4
C00646570|55391|2017|2700|10300|4
C00646570|60490|2017|2600|8000|3
C00646570|55343|2017|2700|5400|2
C00646570|85016|2017|400|4650|4
C00646570|60490|2017|2700|10700|4
C00646570|55424|2017|2700|10300|4
C00646570|55391|2017|2700|13000|5
C00646570|55302|2017|2700|9800|4
C00646570|55441|2017|40|130|3
C00646570|74132|2017|2300|7300|3
C00646570|74132|2017|2450|10000|4
C00639559|10570|2017|2300|5000|2
C00527457|44057|2017|100|200|2
C00527457|22301|2017|2000|2000|1
C00527457|44120|2017|25|50|2
C00527457|43017|2017|500|500|1
C00640839|07078|2017|2700|5400|2
C00640839|78629|2017|2700|5400|2
C00640839|10021|2017|2700|5400|2
C00639799|94117|2017|2700|2700|1
C00639799|95602|2017|500|1000|2
C00660183|94115|2017|-2700|2700|2
C00660183|94115|2017|-2700|5400|3
C00660183|89109|2017|-2700|2700|2
C00660183|89109|2017|-2700|5400|3
C00660183|85014|2017|-2300|0|2
C00660183|85014|2017|-2300|2300|3
C00660183|89109|2017|-2700|8100|5
C00660183|89109|2017|-2700|10800|6
C00660183|92260|2017|-1250|1250|3
C00660183|85014|2017|2300|5000|4
C00660183|90067|2017|2700|8100|2
C00660183|90067|2017|-2700|5400|3
C00660183|92260|2017|-1250|1250|5
C00660183|92260|2017|-1250|3750|6
C00660183|89177|2017|2300|5000|2
C00521286|93737|2017|18|93|3
C00521286|93737|2017|18|148|6
C00521286|93737|2017|16|200|9
C00521286|95356|2017|16|70|4
C00521286|95356|2017|13|88|6
C00650556|97116|2017|5|10|2
C00650556|28655|2017|50|100|2
C00650556|80020|2017|50|100|2
C00650556|67208|2017|5|10|2
C00650556|67208|2017|5|15|3
C00650556|67208|2017|5|20|4
C00650556|67208|2017|5|25|5
C00650556|67208|2017|5|30|6
C00650556|63028|2017|50|100|2
C00521286|95356|2017|14|147|9
C00521286|93737|2017|16|428|21
C00650556|79714|2017|200|400|2
C00650556|64108|2017|50|100|2
C00650556|99801|2017|5|10|2
C00650556|61853|2017|25|50|2
C00650556|61853|2017|25|75|3
C00650556|61853|2017|25|100|4
C00650556|61853|2017|25|125|5
C00650556|61853|2017|25|150|6
C00650556|61853|2017|25|175|7
C00650556|63143|2017|25|25|1
C00650556|71753|2017|25|1756|2
C00650556|30542|2017|6|206|2
C00650556|63143|2017|25|50|2
C00650556|12804|2017|50|250|2
C00650556|85202|2017|25|50|2
C00650556|83815|2017|200|400|2
C00650556|97501|2017|25|50|2
C00650556|74039|2017|35|285|2
C00650556|32703|2017|25|75|2
C00650556|16057|2017|12|24|2
C00650556|16057|2017|12|124|3
C00650556|16057|2017|12|136|4
C00650556|16057|2017|12|148|5
C00650556|71753|2017|25|1781|3
C00650556|27516|2017|10|25|2
C00650556|73026|2017|50|100|2
C00650556|22206|2017|10|30|2
C00650556|48322|2017|20|45|2
C00650556|60068|2017|5|13|2
C00650556|53168|2017|200|1141|2
C00650556|99688|2017|10|35|2
C00650556|29464|2017|20|55|2
C00650556|29464|2017|20|80|3
C00650556|60614|2017|10|20|2
C00650556|64050|2017|20|40|2
C00650556|30040|2017|15|65|2
C00546234|37938|2017|50|100|2
C00546234|20715|2017|154|308|2
C00546234|20882|2017|154|744|5
C00546234|20171|2017|156|496|4
C00546234|20008|2017|160|520|3
C00546234|92131|2017|20|82|3
C00546234|22314|2017|40|570|6
C00546234|63376|2017|154|308|2
C00546234|78132|2017|154|308|2
C00546234|32746|2017|270|540|2
C00546234|22207|2017|50|254|3
C00546234|22206|2017|200|400|2
C00546234|22124|2017|160|784|5
C00546234|21014|2017|30|130|4
C00546234|85641|2017|80|160|2
C00546234|22902|2017|200|400|2
C00546234|20190|2017|160|858|4
C00546234|22181|2017|154|784|4
C00546234|87114|2017|20|40|2
C00546234|92056|2017|20|60|3
C00546234|22180|2017|50|848|7
C00546234|22314|2017|40|610|7
C00546234|45066|2017|21|42|2
C00546234|20180|2017|156|312|2
C00546234|78737|2017|42|84|2
C00546234|29585|2017|190|380|2
C00546234|20151|2017|154|508|3
C00546234|85750|2017|100|200|2
C00546234|22066|2017|78|589|4
C00546234|21403|2017|384|768|2
C00546234|32708|2017|200|400|2
C00546234|22182|2017|50|874|6
C00546234|80920|2017|30|60|2
C00546234|48130|2017|30|60|2
C00546234|22180|2017|50|1004|8
C00546234|22182|2017|78|1146|7
C00546234|32771|2017|40|80|2
C00546234|22553|2017|50|100|2
C00546234|20814|2017|280|560|2
C00546234|20171|2017|20|516|5
C00546234|20895|2017|30|60|2
C00546234|22124|2017|50|834|6
C00546234|20190|2017|154|1012|5
C00546234|27030|2017|270|540|2
C00546234|37075|2017|40|80|2
C00546234|22042|2017|30|60|2
C00546234|37066|2017|80|240|2
C00546234|80498|2017|50|100|2
C00546234|32819|2017|200|400|2
C00546234|20124|2017|20|120|3
C00546234|22039|2017|50|358|3
C00546234|29485|2017|100|200|2
C00546234|20878|2017|184|368|2
C00546234|20886|2017|384|768|2
C00546234|20171|2017|20|672|6
C00546234|22041|2017|272|544|2
C00546234|20879|2017|38|76|2
C00546234|22030|2017|46|332|4
C00546234|22181|2017|154|1060|5
C00546234|21738|2017|193|386|2
C00546234|22315|2017|41|241|3
C00546234|08021|2017|77|454|3
C00546234|20148|2017|50|1062|6
C00546234|20876|2017|269|538|2
C00546234|20170|2017|38|404|5
C00546234|77546|2017|46|138|3
C00546234|77546|2017|46|184|4
C00546234|20148|2017|50|1112|7
C00546234|92103|2017|40|130|3
C00546234|20175|2017|30|210|5
C00546234|21044|2017|160|920|5
C00546234|32931|2017|40|80|2
C00546234|20129|2017|384|768|2
C00546234|20190|2017|154|1396|6
C00546234|32789|2017|20|40|2
C00546234|22079|2017|160|320|2
C00546234|22182|2017|78|1416|8
C00546234|20176|2017|154|585|4
C00546234|20004|2017|80|160|2
C00546234|45409|2017|154|308|2
C00546234|21029|2017|184|728|3
C00546234|20882|2017|154|928|6
C00546234|20169|2017|153|582|3
C00546234|22102|2017|92|184|2
C00546234|19063|2017|46|92|2
C00546234|20759|2017|154|308|2
C00546234|22314|2017|40|840|8
C00546234|22315|2017|41|282|4
C00546234|22192|2017|20|466|4
C00546234|29466|2017|20|40|2
C00546234|20105|2017|160|590|4
C00546234|21231|2017|20|40|2
C00546234|22030|2017|40|372|5
C00546234|22043|2017|78|428|3
C00546234|87068|2017|160|320|2
C00546234|20175|2017|30|270|6
C00546234|20194|2017|50|590|3
C00546234|22124|2017|160|1034|7
C00546234|20132|2017|40|80|2
C00546234|98166|2017|160|320|2
C00546234|32827|2017|40|596|4
C00546234|22066|2017|78|861|5
C00546234|20011|2017|30|60|2
C00546234|32827|2017|20|616|5
C00546234|73012|2017|20|40|2
C00546234|32827|2017|20|656|6
C00546234|20175|2017|30|290|7
C00546234|90717|2017|30|60|2
C00546234|27954|2017|270|540|2
C00546234|20105|2017|160|750|5
C00546234|22124|2017|160|1194|8
C00546234|32765|2017|50|100|2
C00546234|22182|2017|78|1570|9
C00546234|92109|2017|280|560|2
C00546234|32751|2017|20|40|2
C00546234|18940|2017|100|200|2
C00546234|22309|2017|78|156|2
C00546234|22207|2017|50|408|4
C00546234|37934|2017|80|160|2
C00546234|21014|2017|30|160|5
C00546234|22308|2017|50|100|2
C00546234|22181|2017|154|1260|6
C00546234|22314|2017|40|860|9
C00546234|22003|2017|20|40|2
C00546234|02840|2017|30|60|2
C00546234|48009|2017|80|160|2
C00546234|20112|2017|99|647|3
C00546234|20124|2017|20|140|4
C00650556|33076|2017|25|75|2
C00650556|36109|2017|12|24|2
C00650556|36109|2017|12|49|3
C00650556|36109|2017|12|74|4
C00650556|33125|2017|5|105|2
C00650556|48322|2017|20|65|3
C00650556|75061|2017|50|250|2
C00650556|21050|2017|6|206|2
C00650556|11758|2017|6|12|2
C00650556|11758|2017|6|18|3
C00650556|11758|2017|6|24|4
C00650556|33076|2017|25|125|3
C00650556|11758|2017|6|59|5
C00650556|11758|2017|6|65|6
C00650556|11758|2017|6|71|7
C00650556|91387|2017|189|378|2
C00650556|50266|2017|25|50|2
C00650556|97078|2017|5|10|2
C00650556|97078|2017|5|15|3
C00650556|48322|2017|20|90|4
C00650556|48322|2017|20|100|5
C00650556|48322|2017|10|110|6
C00650556|48322|2017|20|135|7
C00650556|99688|2017|10|135|3
C00650556|64080|2017|50|150|2
C00650556|01463|2017|20|40|2
C00650556|95437|2017|25|25|1
C00650556|65613|2017|35|135|2
C00650556|65613|2017|35|235|3
C00650556|63640|2017|50|150|2
C00650556|60048|2017|50|100|2
C00650556|01463|2017|20|60|3
C00650556|01463|2017|20|80|4
C00650556|01463|2017|20|100|5
C00650556|01463|2017|20|120|6
C00650556|08033|2017|25|50|2
C00650556|08033|2017|25|75|3
C00650556|08033|2017|25|100|4
C00650556|08033|2017|25|125|5
C00650556|08033|2017|25|150|6
C00650556|08033|2017|25|175|7
C00650556|17055|2017|15|30|2
C00650556|17055|2017|15|45|3
C00650556|17055|2017|15|60|4
C00650556|17055|2017|15|75|5
C00650556|15615|2017|25|50|2
C00650556|95831|2017|50|150|2
C00650556|16057|2017|12|160|6
C00650556|16057|2017|12|172|7
C00650556|26554|2017|100|200|2
C00650556|63868|2017|1800|4500|2
C00650556|09128|2017|35|70|2
C00650556|95822|2017|35|70|2
C00650556|40601|2017|5|20|3
C00650556|40601|2017|5|25|4
C00650556|40601|2017|5|30|5
C00650556|40601|2017|5|35|6
C00650556|40601|2017|5|40|7
C00650556|63141|2017|50|100|2
C00650556|99688|2017|17|152|4
C00650556|99688|2017|10|162|5
C00650556|99688|2017|10|187|6
C00650556|99688|2017|17|212|7
C00650556|99688|2017|17|262|8
C00650556|99688|2017|17|297|9
C00650556|99688|2017|17|397|10
C00650556|99688|2017|25|447|11
C00650556|99688|2017|25|497|12
C00650556|99688|2017|25|532|13
C00650556|99688|2017|25|567|14
C00650556|99688|2017|25|602|15
C00650556|76476|2017|25|50|2
C00650556|67208|2017|5|35|7
C00650556|11951|2017|50|50|1
C00650556|67208|2017|5|40|8
C00650556|67208|2017|5|45|9
C00650556|67208|2017|5|50|10
C00650556|67208|2017|5|55|11
C00650556|67208|2017|5|60|12
C00650556|65202|2017|6|26|2
C00650556|65202|2017|6|32|3
C00650556|65806|2017|60|560|2
C00650556|04038|2017|5|25|2
